map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
empty-48-48,12,2,online_window_vi_2,-79,5.50931,2.08931,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-130,6.59527,3.17527,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-104,5.63855,2.21855,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-121,5.96395,2.54394,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-111,5.67005,2.25005,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-105,5.81358,2.39358,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-107,5.58847,2.16847,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-87,5.22385,1.80385,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-123,6.00496,2.58496,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-106,5.55312,2.13312,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-99,5.70303,2.28303,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-125,6.71513,3.29513,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-111,5.98802,2.56802,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-94,5.55381,2.13381,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-112,6.19044,2.77044,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-77,5.06833,1.64833,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-91,5.70108,2.28108,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-132,6.1913,2.7713,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-142,6.20646,2.78646,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-104,5.78273,2.36273,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-103,5.65791,2.23791,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-126,6.26113,2.84113,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-93,5.52017,2.10017,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-124,6.45974,3.03974,3.42,success,0,0,-,-,-,-,-
empty-48-48,12,2,online_window_vi_2,-152,6.78293,3.36293,3.42,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-166,8.0956,8.0756,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-143,5.16373,5.14373,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-129,4.62296,4.60296,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-129,4.22776,4.20776,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-106,3.48095,3.46095,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-144,4.89575,4.87575,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-168,6.65657,6.63657,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-166,5.18653,5.16653,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-152,4.50394,4.48394,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-155,4.17919,4.15919,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-147,4.98064,4.96064,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-118,3.57879,3.55879,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-168,4.95046,4.93046,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-129,4.20599,4.18599,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-169,4.10177,4.08177,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-224,6.33313,6.31313,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-171,4.4905,4.4705,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-144,4.97559,4.95559,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-172,5.00787,4.98787,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-181,5.02688,5.00688,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-106,3.19788,3.17788,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-191,4.39041,4.37041,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-199,5.61478,5.59478,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-147,3.75533,3.73533,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-183,5.80402,5.78402,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-130,3.90378,3.88378,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-126,4.07157,4.05157,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-203,6.22218,6.20219,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-170,5.13017,5.11017,0.02,success,0,0,-,-,-,-,-
empty-48-48,16,2,online_window_dijkstra_2,-228,5.52726,5.50726,0.02,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-226,823.965,820.055,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-214,34.9495,31.0395,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-274,274.192,270.282,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-289,24.7876,20.8776,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-218,8.39884,4.48884,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-244,9.55186,5.64186,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-224,8.48615,4.57615,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-235,8.8446,4.9346,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-282,10.3533,6.44334,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-232,8.92768,5.01768,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-200,7.92116,4.01116,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-219,8.69295,4.78295,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-200,7.65481,3.74481,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-242,154.35,150.44,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-259,497.546,493.636,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-205,20.564,16.654,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-260,9.65637,5.74637,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-261,9.11452,5.20452,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-236,8.33974,4.42974,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-221,8.56774,4.65774,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-251,9.16585,5.25584,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-234,8.04174,4.13174,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-216,8.16846,4.25846,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-257,9.49488,5.58488,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-254,196.653,192.743,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-209,13.2361,9.32613,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-277,402.95,399.04,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-219,304.603,300.693,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-278,15.1941,11.2841,3.91,success,0,0,-,-,-,-,-
empty-48-48,7,2,online_window_vi_2,-225,8.65966,4.74966,3.91,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-89,6.41985,3.18985,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-107,6.73875,3.50875,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-105,6.17549,2.94549,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-111,6.33477,3.10477,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-105,6.4732,3.2432,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-88,5.8036,2.5736,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-88,5.68196,2.45196,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-96,5.92036,2.69036,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-154,7.03481,3.80481,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-136,7.05831,3.82831,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-101,5.83041,2.60041,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-92,5.77845,2.54845,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-104,6.17183,2.94183,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-83,5.7573,2.5273,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-100,6.05334,2.82334,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-140,6.61754,3.38754,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-98,6.3752,3.1452,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-94,5.92643,2.69643,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-95,5.92007,2.69007,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-76,5.51316,2.28316,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-94,5.76228,2.53228,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-111,6.39089,3.16089,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-109,5.97731,2.74731,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-79,5.33986,2.10986,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-119,6.42423,3.19423,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-104,6.16733,2.93733,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-113,6.21127,2.98127,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-116,6.847,3.617,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-98,5.8521,2.6221,3.23,success,0,0,-,-,-,-,-
empty-48-48,13,2,online_window_vi_2,-82,5.41632,2.18632,3.23,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-203,7.29477,7.27477,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-176,6.59584,6.57584,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-211,5.49928,5.47928,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-211,6.14176,6.12176,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-181,4.88745,4.86745,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-172,4.62138,4.60138,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-189,4.83689,4.81689,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-159,4.08434,4.06434,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-208,4.76829,4.74829,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-235,5.1005,5.0805,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-198,4.85798,4.83798,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-229,5.07543,5.05543,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-215,5.07508,5.05508,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-221,4.90726,4.88726,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-223,5.16767,5.14767,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-171,3.9015,3.8815,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-236,5.61459,5.59459,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-275,6.07641,6.05641,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-169,3.81003,3.79003,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-152,3.43893,3.41893,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-213,4.16496,4.14496,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-174,4.72328,4.70328,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-195,4.3041,4.2841,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-216,4.94126,4.92126,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-130,3.14825,3.12825,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-218,4.95375,4.93375,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-175,3.45962,3.43962,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-253,5.01359,4.99359,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-186,4.67031,4.65031,0.02,success,0,0,-,-,-,-,-
empty-48-48,17,2,online_window_dijkstra_2,-184,4.42293,4.40293,0.02,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-211,7.86259,7.83259,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-198,54.6101,54.5801,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-169,10.6344,10.6044,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-188,286.009,285.979,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-204,18.8265,18.7965,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-238,5.83479,5.8048,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-186,39.7122,39.6822,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-211,7.38604,7.35604,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-224,561.8,561.77,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-184,44.1973,44.1673,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-193,139.154,139.124,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-198,9.97654,9.94655,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-240,390.215,390.185,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-262,151.584,151.554,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-174,203.221,203.191,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-166,269.45,269.42,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-273,66.3766,66.3466,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-209,6.31651,6.28651,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-177,3.8887,3.8587,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-197,138.836,138.806,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-164,9.18062,9.15062,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-150,3.32967,3.29967,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-182,3.48182,3.45182,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-226,4.59732,4.56732,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-257,5.18403,5.15404,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-227,5.05473,5.02473,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-203,4.1262,4.0962,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-209,4.74893,4.71893,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-177,38.797,38.767,0.03,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_dijkstra_2,-252,8.25095,8.22095,0.03,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-173,7.78906,7.76906,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-200,7.86451,7.84451,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-177,5.42839,5.40839,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-192,6.40932,6.38932,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-146,4.4408,4.4208,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-180,5.41131,5.39131,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-154,4.11644,4.09644,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-166,4.7127,4.6927,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-174,3.9289,3.9089,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-200,5.09219,5.07219,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-152,3.68937,3.66937,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-166,4.59252,4.57252,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-186,5.29879,5.27879,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-176,4.61042,4.59042,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-160,4.14773,4.12773,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-185,4.52012,4.50012,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-169,4.1546,4.1346,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-218,5.28266,5.26267,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-160,4.23882,4.21882,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-152,3.50688,3.48688,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-168,3.90051,3.88051,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-201,4.62942,4.60942,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-209,4.99989,4.97989,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-184,4.91959,4.89959,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-180,4.60712,4.58712,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-163,4.31692,4.29692,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-168,4.05446,4.03446,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-154,3.61764,3.59764,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-196,5.0236,5.0036,0.02,success,0,0,-,-,-,-,-
empty-48-48,18,2,online_window_dijkstra_2,-213,5.36641,5.34641,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-123,5.02096,5.00096,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-93,3.00455,2.98455,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-83,2.69871,2.67871,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-118,2.64287,2.62287,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-118,3.2056,3.1856,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-107,3.74588,3.72588,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-102,2.45879,2.43879,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-140,2.79689,2.77689,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-88,1.78064,1.76064,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-118,2.29425,2.27425,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-119,2.5574,2.5374,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-163,4.50453,4.48453,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-86,1.82572,1.80573,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-109,2.81847,2.79847,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-105,2.53185,2.51185,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-146,3.41081,3.39081,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-93,1.80811,1.78811,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-121,2.52714,2.50714,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-79,1.77321,1.75321,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-125,2.60167,2.58167,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-78,1.5235,1.5035,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-82,1.75464,1.73464,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-92,2.20776,2.18776,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-130,3.52783,3.50783,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-124,2.35877,2.33878,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-127,3.76444,3.74444,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-134,2.67189,2.65189,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-73,1.55745,1.53746,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-116,2.19703,2.17703,0.02,success,0,0,-,-,-,-,-
empty-48-48,19,2,online_window_dijkstra_2,-107,2.2236,2.20361,0.02,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-151,6.95838,3.74838,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-165,6.76746,3.55746,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-145,6.12317,2.91317,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-187,6.86659,3.65659,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-155,6.42678,3.21678,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-147,6.11124,2.90124,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-161,6.32808,3.11808,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-153,6.02001,2.81001,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-168,7.0044,3.7944,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-197,7.16976,3.95976,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-162,6.23823,3.02823,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-157,6.53536,3.32536,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-170,6.53568,3.32568,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-152,6.50677,3.29677,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-176,7.23388,4.02388,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-164,6.9448,3.7348,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-201,6.89498,3.68498,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-157,6.03867,2.82867,3.21,success,0,0,-,-,-,-,-
empty-48-48,14,2,online_window_vi_2,-204,7.17591,3.96591,3.21,success,0,0,-,-,-,-,-
