map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
random-64-64-10,10,2,online_window_vi_2,-73.23,2.29,100,12.36,0,0.4,12.36,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,6,2,rtdp_dijkstra_rtdp,-150.69,3.26,97,0.01,0.01,1.58,0,0,3,0,-,-,-,-,142,-,-
random-64-64-10,10,2,id_rtdp,-78.53,2.63,100,57.26,0,0.19,57.26,0,0,0,-,-,0,-,-,0,-
random-64-64-10,11,2,online_window_dijkstra_2,-151.43,4.08,100,0.07,0.01,0.95,0.06,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,11,2,online_window_vi_2,-148.53,3.97,100,10.96,0,0.79,10.96,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,6,2,id_rtdp,-162,3.73,100,514.28,0,1.05,514.28,0,0,0,-,-,1,-,-,0,-
random-64-64-10,10,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,8,2,id_rtdp,-159.13,2.93,100,375.45,0.01,1.32,375.44,0,0,0,-,-,1,-,-,0,-
random-64-64-10,12,2,online_window_dijkstra_2,-290.8,6.08,100,0.08,0.01,1.83,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,12,2,online_window_vi_2,-247.7,3.43,100,10.55,0.01,1.26,10.54,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,11,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,12,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,7,2,rtdp_dijkstra_rtdp,-166.73,3.32,100,0,0,0.5,0,0,0,0,-,-,-,-,169,-,-
random-64-64-10_scen-7_agents=2,7,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,13,2,online_window_dijkstra_2,-266.4,5.51,100,0.17,0.11,31.81,0.06,0,0,0,2,0.800000-,-,-,-,-,-
random-64-64-10,13,2,online_window_vi_2,-224.47,4.06,100,9.1,0.01,1.29,9.09,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,8,2,rtdp_dijkstra_rtdp,-160.68,3.43,93,0,0,0.92,0,0,7,0,-,-,-,-,180,-,-
random-64-64-10,9,2,rtdp_dijkstra_rtdp,-136.7,3.27,100,0,0,0.41,0,0,0,0,-,-,-,-,163,-,-
random-64-64-10,14,2,online_window_dijkstra_2,-258.63,4.78,100,0.08,0.01,2.12,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-9_agents=2,9,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,13,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,14,2,online_window_vi_2,-222.87,4.19,100,10.52,0.01,1.58,10.51,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,10,2,rtdp_dijkstra_rtdp,-80.2,2.78,100,436.08,0,0.19,436.08,0,0,0,-,-,-,12,35,-,30001
random-64-64-10,15,2,online_window_dijkstra_2,-91.53,3.17,100,0.07,0,0.74,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,15,2,online_window_vi_2,-87.63,2.73,100,11.88,0,0.6,11.88,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16_scen-15_agents=4,15,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,14,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,11,2,rtdp_dijkstra_rtdp,-144.59,3.08,97,0.01,0.01,1.07,0,0,3,0,-,-,-,-,169,-,-
random-64-64-10,16,2,online_window_dijkstra_2,-382.9,7.52,100,0.08,0.02,11.06,0.06,0,0,0,2,0.100000-,-,-,-,-,-
random-64-64-10,16,2,online_window_vi_2,-308.93,5,100,11.74,0.01,1.75,11.73,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,15,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,15,2,id_rtdp,-83.17,2.53,100,233.78,0,0.32,233.78,0,0,0,-,-,1,-,-,0,-
random-64-64-10_scen-11_agents=2,11,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,17,2,online_window_dijkstra_2,-233.6,3.77,100,0.07,0.01,1.97,0.06,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,17,2,online_window_vi_2,-220.77,3.53,100,10.68,0.01,1.61,10.67,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,16,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,12,2,rtdp_dijkstra_rtdp,-244.41,4.62,97,0.01,0.01,2.58,0,0,3,0,-,-,-,-,282,-,-
random-64-64-10_scen-12_agents=2,12,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,18,2,online_window_dijkstra_2,-349.23,8.68,100,0.07,0.01,2.58,0.06,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,15,2,rtdp_dijkstra_rtdp,-83.07,1.95,100,344.26,0,0.43,344.26,0,0,0,-,-,-,4,47,-,12501
random-64-64-10,18,2,online_window_vi_2,-282.7,4.07,100,12.15,0.01,1.81,12.14,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,13,2,rtdp_dijkstra_rtdp,-217.4,3.81,100,0.01,0.01,2.41,0,0,0,0,-,-,-,-,209,-,-
random-64-64-10,17,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,19,2,online_window_dijkstra_2,-324.33,4.61,100,0.08,0.01,1.77,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,19,2,online_window_vi_2,-272.43,4.12,100,11.48,0.01,1.44,11.47,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-13_agents=2,13,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,18,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,14,2,rtdp_dijkstra_rtdp,-221.11,3.36,93,0,0,0.95,0,0,7,0,-,-,-,-,315,-,-
random-64-64-10,20,2,online_window_dijkstra_2,-372.57,5.71,100,0.07,0.01,2.54,0.06,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,20,2,online_window_vi_2,-304.1,4.28,100,10.14,0.01,1.82,10.13,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-14_agents=2,14,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,19,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,20,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,21,2,online_window_dijkstra_2,-384,6.5,100,0.08,0.01,2.41,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,21,2,online_window_vi_2,-335.63,4.84,100,11.38,0.03,12.19,11.35,0,0,0,2,0.200000-,-,-,-,-,-
random-64-64-10,16,2,rtdp_dijkstra_rtdp,-311.38,4.51,97,0.03,0.03,6.53,0,0,3,0,-,-,-,-,384,-,-
random-64-64-10,21,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-16_agents=2,16,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,22,2,online_window_dijkstra_2,-120.73,3.9,100,0.24,0.17,42.59,0.07,0,0,0,2,1.370000-,-,-,-,-,-
random-64-64-10,22,2,online_window_vi_2,-122.13,3.16,100,9.16,0.19,44.41,8.97,0,0,0,2,1.630000-,-,-,-,-,-
random-64-64-10_scen-17_agents=2,17,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,17,2,rtdp_dijkstra_rtdp,-217.68,3.89,93,0.01,0.01,1.23,0,0,7,0,-,-,-,-,264,-,-
random-64-64-10,23,2,id_rtdp,-14.77,1.5,100,22.76,0,0.06,22.76,0,0,0,-,-,1,-,-,0,-
random-64-64-10,23,2,online_window_dijkstra_2,-15.63,1.94,100,0.07,0,0.13,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,18,2,rtdp_dijkstra_rtdp,-283.4,4.87,100,0.01,0.01,2.56,0,0,0,0,-,-,-,-,268,-,-
random-64-64-10,23,2,online_window_vi_2,-14.77,1.12,100,9.56,0,0.1,9.56,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,23,2,rtdp_dijkstra_rtdp,-14.83,1.32,100,51.1,0,0.03,51.1,0,0,0,-,-,-,0,7,-,15501
random-64-64-10_scen-18_agents=2,18,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,24,2,online_window_dijkstra_2,-64.43,2.9,100,0.07,0,0.6,0.07,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,24,2,online_window_vi_2,-66.63,2.77,100,9.92,0,0.53,9.92,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,22,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,19,2,rtdp_dijkstra_rtdp,-279.2,4.54,100,0.02,0.02,4.52,0,0,0,0,-,-,-,-,309,-,-
random-64-64-10,23,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,25,2,online_window_dijkstra_2,-272.13,5.52,100,0.1,0.03,13.8,0.07,0,0,0,2,0.200000-,-,-,-,-,-
random-64-64-10,25,2,online_window_vi_2,-227.47,4.1,100,11.4,0.01,1.63,11.39,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-19_agents=2,19,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-20_agents=2,20,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,20,2,rtdp_dijkstra_rtdp,-309.03,4.97,97,0.02,0.02,4.24,0,0,3,0,-,-,-,-,309,-,-
random-64-64-10,1,3,online_window_dijkstra_2,-282.37,6.56,100,0.11,0.01,2.12,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,24,2,id_rtdp,-62.03,2.14,100,206.08,0,0.19,206.08,0,0,0,-,-,1,-,-,0,-
random-64-64-10,1,3,online_window_vi_2,-220.97,3.9,100,15.84,0.01,1.6,15.83,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,24,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,25,2,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,2,3,online_window_dijkstra_2,-349.8,7.05,100,0.37,0.27,55.93,0.1,0,0,0,2,2.500000-,-,-,-,-,-
random-64-64-10,21,2,rtdp_dijkstra_rtdp,-331.1,4.24,100,0.03,0.03,5.65,0,0,0,0,-,-,-,-,296,-,-
random-64-64-10_scen-21_agents=2,21,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,2,3,online_window_vi_2,-269.5,4.48,100,16.36,0.11,28.56,16.25,0,0,0,2,0.870000-,-,-,-,-,-
random-64-64-10,1,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,3,3,online_window_dijkstra_2,-393,7.92,100,0.18,0.08,29.52,0.1,0,0,0,2,0.630000-,-,-,-,-,-
random-64-64-10,3,3,online_window_vi_2,-359.73,6.34,100,14.94,0.06,17.83,14.88,0,0,0,2,0.670000-,-,-,-,-,-
random-64-64-10,22,2,rtdp_dijkstra_rtdp,-106.77,3.19,73,0,0,1.36,0,0,27,0,-,-,-,-,112,-,-
random-64-64-10,2,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-22_agents=2,22,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,4,3,online_window_dijkstra_2,-232.3,3.92,100,0.12,0.01,1.73,0.11,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,3,online_window_vi_2,-232.1,4.42,100,15.44,0.01,1.48,15.43,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,3,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,24,2,rtdp_dijkstra_rtdp,-62.77,2.58,100,598.33,0,0.14,598.33,0,0,0,-,-,-,6,34,-,30001
random-64-64-10,25,2,rtdp_dijkstra_rtdp,-222,4.46,97,0.01,0.01,1.27,0,0,3,0,-,-,-,-,338,-,-
random-64-64-10,5,3,online_window_dijkstra_2,-574.53,8.27,100,0.25,0.15,43.86,0.1,0,0,0,2,0.970000-,-,-,-,-,-
random-64-64-10_scen-25_agents=2,25,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,5,3,online_window_vi_2,-477.9,4.32,100,18.16,0.25,58.33,17.91,0,0,0,2,1.470000-,-,-,-,-,-
random-64-64-10,4,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,5,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,6,3,online_window_dijkstra_2,-265.2,6.35,100,0.12,0.02,7.94,0.1,0,0,0,2,0.070000-,-,-,-,-,-
random-64-64-10,6,3,online_window_vi_2,-229.4,4.77,100,16.17,0.01,1.34,16.16,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-1_agents=3,1,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,1,3,rtdp_dijkstra_rtdp,-217.93,4.31,93,1.1,1.1,212.52,0,0,7,0,-,-,-,-,196,-,-
random-64-64-10_scen-2_agents=3,2,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,7,3,online_window_dijkstra_2,-216.93,4.58,100,0.11,0.01,1.89,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,7,3,online_window_vi_2,-191.83,4.84,100,16.69,0.01,1.55,16.68,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,2,3,rtdp_dijkstra_rtdp,-262.08,5.86,83,1.64,1.64,333.1,0,0,17,0,-,-,-,-,279,-,-
random-64-64-10_scen-3_agents=3,3,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,6,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,8,3,online_window_dijkstra_2,-383.97,7.58,100,0.11,0.01,2.63,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,8,3,online_window_vi_2,-319.13,4.41,100,16.67,0.01,1.88,16.66,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,3,3,rtdp_dijkstra_rtdp,-368.29,7.76,80,2.66,2.66,545.79,0,0,20,0,-,-,-,-,433,-,-
random-64-64-10_scen-4_agents=3,4,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,7,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,9,3,online_window_dijkstra_2,-240.5,6.04,100,0.11,0.01,1.8,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,9,3,online_window_vi_2,-198.93,4.12,100,14.07,0.01,1.41,14.06,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,4,3,rtdp_dijkstra_rtdp,-230.28,4.71,97,1.68,1.68,352.27,0,0,3,0,-,-,-,-,235,-,-
random-64-64-10,8,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-5_agents=3,5,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,10,3,online_window_dijkstra_2,-265.57,6.04,100,0.1,0.01,2.27,0.09,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,10,3,online_window_vi_2,-207,3.32,100,17.88,0.01,3.48,17.87,0,0,0,2,0.030000-,-,-,-,-,-
random-64-64-10,9,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,5,3,rtdp_dijkstra_rtdp,-472.06,9.6,53,3.43,3.43,861.16,0,0,47,0,-,-,-,-,600,-,-
random-64-64-10_scen-6_agents=3,6,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,11,3,online_window_dijkstra_2,-226.17,5.01,100,0.12,0.02,9.88,0.1,0,0,0,2,0.200000-,-,-,-,-,-
random-64-64-10,11,3,online_window_vi_2,-197.5,4.89,100,16.26,0.01,1.09,16.25,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,6,3,rtdp_dijkstra_rtdp,-230.4,4.67,100,1.39,1.39,258.33,0,0,0,0,-,-,-,-,244,-,-
random-64-64-10,10,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-7_agents=3,7,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,12,3,online_window_dijkstra_2,-364.87,6.36,100,0.11,0.01,2.43,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,7,3,rtdp_dijkstra_rtdp,-192,3.83,97,0.68,0.68,130.22,0,0,3,0,-,-,-,-,157,-,-
random-64-64-10,12,3,online_window_vi_2,-322.23,6.99,100,15.87,0.17,41.53,15.7,0,0,0,2,1.470000-,-,-,-,-,-
random-64-64-10,11,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-8_agents=3,8,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,13,3,online_window_dijkstra_2,-400.13,9.42,100,0.2,0.1,26.96,0.1,0,0,0,2,1.000000-,-,-,-,-,-
random-64-64-10,13,3,online_window_vi_2,-326.6,6.97,100,13.1,0.03,10.9,13.07,0,0,0,2,0.200000-,-,-,-,-,-
random-64-64-10,8,3,rtdp_dijkstra_rtdp,-316.97,4.91,100,1.89,1.89,348.21,0,0,0,0,-,-,-,-,392,-,-
random-64-64-10,12,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,9,3,rtdp_dijkstra_rtdp,-204.59,4.11,97,0.94,0.94,177.66,0,0,3,0,-,-,-,-,164,-,-
random-64-64-10,14,3,online_window_dijkstra_2,-318.17,5.64,100,0.14,0.03,11.75,0.11,0,0,0,2,0.100000-,-,-,-,-,-
random-64-64-10,14,3,online_window_vi_2,-279.37,4.42,100,15.23,0.01,2.19,15.22,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-9_agents=3,9,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,13,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-10_agents=3,10,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,15,3,online_window_dijkstra_2,-190.2,5.61,100,0.16,0.06,19.35,0.1,0,0,0,2,0.370000-,-,-,-,-,-
random-64-64-10,10,3,rtdp_dijkstra_rtdp,-207.87,4.44,100,0.9,0.9,171.18,0,0,0,0,-,-,-,-,136,-,-
random-64-64-10,15,3,online_window_vi_2,-169.17,4.55,100,16.45,0.18,35.39,16.27,0,0,0,2,2.230000-,-,-,-,-,-
random-64-64-10,14,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-11_agents=3,11,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,16,3,online_window_dijkstra_2,-543.2,8.42,100,0.14,0.04,14.76,0.1,0,0,0,2,0.230000-,-,-,-,-,-
random-64-64-10,16,3,online_window_vi_2,-451.33,4.54,100,17.28,0.16,43.11,17.12,0,0,0,2,0.700000-,-,-,-,-,-
random-64-64-10,11,3,rtdp_dijkstra_rtdp,-201.33,3.21,100,1.18,1.18,216.1,0,0,0,0,-,-,-,-,240,-,-
random-64-64-10,15,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-12_agents=3,12,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,17,3,online_window_dijkstra_2,-361.3,5.41,100,0.11,0.02,2.8,0.09,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,17,3,online_window_vi_2,-336.63,5.66,100,14.92,0.03,14.79,14.89,0,0,0,2,0.200000-,-,-,-,-,-
random-64-64-10,12,3,rtdp_dijkstra_rtdp,-308.45,6.41,67,2.09,2.09,469.22,0,0,33,0,-,-,-,-,339,-,-
random-64-64-10,16,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-13_agents=3,13,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,18,3,online_window_dijkstra_2,-353.73,6.64,100,0.11,0.02,3.45,0.09,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,13,3,rtdp_dijkstra_rtdp,-323.43,5.52,93,1.93,1.93,366.81,0,0,7,0,-,-,-,-,327,-,-
random-64-64-10,18,3,online_window_vi_2,-296.83,4.23,100,16.39,0.01,2.54,16.38,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,17,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,14,3,rtdp_dijkstra_rtdp,-279.7,4.33,100,1.04,1.04,194.79,0,0,0,0,-,-,-,-,227,-,-
random-64-64-10,19,3,online_window_dijkstra_2,-550.3,5.91,100,0.12,0.02,3.25,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10_scen-14_agents=3,14,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,19,3,online_window_vi_2,-454.27,5.13,100,17.13,0.01,2.3,17.12,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,18,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-15_agents=3,15,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,20,3,online_window_dijkstra_2,-624.8,9.08,100,0.18,0.08,22.38,0.1,0,0,0,2,0.330000-,-,-,-,-,-
random-64-64-10,15,3,rtdp_dijkstra_rtdp,-158.67,4.31,70,0.84,0.84,185.08,0,0,30,0,-,-,-,-,103,-,-
random-64-64-10_scen-20_agents=3,20,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,19,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-16_agents=3,16,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,21,3,online_window_dijkstra_2,-407.7,5.87,100,0.12,0.02,3.12,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,21,3,online_window_vi_2,-364.13,5.59,100,16.33,0.07,26.31,16.26,0,0,0,2,0.670000-,-,-,-,-,-
random-64-64-10,20,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,16,3,rtdp_dijkstra_rtdp,-452.5,5.18,80,3.23,3.23,675.77,0,0,20,0,-,-,-,-,484,-,-
random-64-64-10_scen-17_agents=3,17,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,22,3,online_window_dijkstra_2,-238.47,5.95,100,0.37,0.27,60.09,0.1,0,0,0,2,2.170000-,-,-,-,-,-
random-64-64-10,22,3,online_window_vi_2,-213.47,5.47,100,14.51,0.35,81.52,14.16,0,0,0,2,2.670000-,-,-,-,-,-
random-64-64-10,17,3,rtdp_dijkstra_rtdp,-334.75,6.37,93,2.02,2.02,385.91,0,0,7,0,-,-,-,-,407,-,-
random-64-64-10,21,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-18_agents=3,18,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,23,3,online_window_dijkstra_2,-74.97,2.52,100,0.12,0.01,5.55,0.11,0,0,0,2,0.030000-,-,-,-,-,-
random-64-64-10,23,3,online_window_vi_2,-63.5,2.07,100,14.51,0.01,6.12,14.5,0,0,0,2,0.070000-,-,-,-,-,-
random-64-64-10,18,3,rtdp_dijkstra_rtdp,-289.72,5.49,97,1.35,1.35,255.87,0,0,3,0,-,-,-,-,269,-,-
random-64-64-10,22,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-19_agents=3,19,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,24,3,online_window_dijkstra_2,-173.67,4.23,100,0.12,0.02,11.39,0.1,0,0,0,2,0.070000-,-,-,-,-,-
random-64-64-10,24,3,online_window_vi_2,-173.9,2.95,100,14.24,0.01,1.29,14.23,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,23,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,19,3,rtdp_dijkstra_rtdp,-445.53,4.74,100,2.93,2.93,534.99,0,0,0,0,-,-,-,-,600,-,-
random-64-64-10_scen-20_agents=3,20,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,25,3,online_window_dijkstra_2,-442.9,6.01,100,0.12,0.02,3.24,0.1,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,25,3,online_window_vi_2,-377.83,5.55,100,16.79,0.02,5.3,16.77,0,0,0,2,0.030000-,-,-,-,-,-
random-64-64-10,20,3,rtdp_dijkstra_rtdp,-496,12.28,27,4.29,4.29,1589.89,0,0,73,0,-,-,-,-,600,-,-
random-64-64-10,24,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-21_agents=3,21,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,1,4,online_window_dijkstra_2,-534.1,8.35,100,0.27,0.13,37.13,0.14,0,0,0,2,0.730000-,-,-,-,-,-
random-64-64-10,1,4,online_window_vi_2,-439.93,5.21,100,22.26,0.22,57.42,22.04,0,0,0,2,0.930000-,-,-,-,-,-
random-64-64-10,21,3,rtdp_dijkstra_rtdp,-350.54,4.67,93,2.32,2.32,439.57,0,0,7,0,-,-,-,-,318,-,-
random-64-64-10,25,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10_scen-22_agents=3,22,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,22,3,rtdp_dijkstra_rtdp,-192.7,9.25,33,1.24,1.24,397,0,0,67,0,-,-,-,-,193,-,-
random-64-64-10,1,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,2,4,online_window_vi_2,-472.4,7.52,100,22.19,0.3,72.55,21.89,0,0,0,2,2.330000-,-,-,-,-,-
random-64-64-10,23,3,rtdp_dijkstra_rtdp,-62.83,2.24,100,0.06,0.06,19.93,0,0,0,0,-,-,-,-,50,-,-
random-64-64-10_scen-23_agents=3,23,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,3,4,online_window_dijkstra_2,-557.47,7.08,100,0.27,0.14,36.85,0.13,0,0,0,2,1.470000-,-,-,-,-,-
random-64-64-10,2,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
random-64-64-10,3,4,online_window_vi_2,-495.77,6.76,100,19.97,0.15,38.96,19.82,0,0,0,2,1.300000-,-,-,-,-,-
random-64-64-10,24,3,rtdp_dijkstra_rtdp,-171.1,4.68,100,0.68,0.68,134.46,0,0,0,0,-,-,-,-,213,-,-
random-64-64-10_scen-24_agents=3,24,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
