map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
Berlin_1_256,17,6,online_window_dijkstra_2,-3256,170.415,146.145,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3094,144.21,119.94,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3138,160.81,136.54,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3192,155.37,131.1,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3238,152.564,128.294,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3127,153.949,129.679,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3098,143.207,118.937,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3071,141.4,117.13,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3177,150.421,126.151,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3139,1151.27,1127,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3275,176.289,152.019,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3300,761.305,737.035,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3128,984.377,960.107,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3168,2711.7,2687.43,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3428,3625.56,3601.29,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3143,268.897,244.627,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3241,159.425,135.155,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3239,1341.17,1316.9,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3151,177.871,153.601,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3131,143.589,119.319,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3168,620.517,596.247,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3210,402.882,378.612,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,17,6,online_window_dijkstra_2,-3063,434.853,410.583,24.27,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2834,3863.78,1479.9,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2885,5211.63,2827.75,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2800,2748.75,364.867,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2694,2580.8,196.918,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2826,2577.42,193.537,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2821,2591.52,207.644,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2638,3258.32,874.437,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2855,2541.26,157.384,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2646,2571.04,187.161,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2563,2669.89,286.007,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2867,3234.44,850.561,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2713,2553.8,169.92,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2725,2536.87,152.989,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2741,3952.04,1568.16,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2753,2523.4,139.522,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2877,2532.36,148.482,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2847,2520.78,136.904,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2823,2743.81,359.927,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2792,2529.18,145.302,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2897,2754.51,370.634,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2912,2890.86,506.982,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2841,2978.65,594.772,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2749,2532.94,149.062,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2760,2711.3,327.416,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2700,2517.29,133.408,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2684,3588.72,1204.84,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2752,2752.23,368.354,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2627,2717.95,334.07,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2898,2519.36,135.48,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,10,6,online_window_vi_2,-2764,3533.62,1149.74,2383.88,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3137,1192.31,1164.9,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3382,1711.14,1683.73,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3363,445.27,417.86,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3476,1826.46,1799.05,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3327,1183.55,1156.14,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3350,425.921,398.511,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3459,185.204,157.794,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3135,984.553,957.143,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3412,3453.05,3425.64,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3505,1607.92,1580.51,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3294,1725.72,1698.31,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3523,4162.04,4134.63,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3252,1263.5,1236.09,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3234,1185.06,1157.65,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3431,222.292,194.882,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3331,1409.4,1381.99,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3253,1495.46,1468.05,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3473,4341.34,4313.93,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3161,1137.33,1109.92,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3338,674.636,647.226,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3464,1863.39,1835.98,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3436,1699.47,1672.06,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3313,2334.47,2307.06,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3255,1305.66,1278.25,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3372,2608.22,2580.81,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3198,1349.22,1321.81,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3305,924.46,897.05,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3354,1655.45,1628.04,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3544,1961.15,1933.74,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,18,6,online_window_dijkstra_2,-3327,960.713,933.303,27.41,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-3005,510.248,482.858,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2683,509.082,481.692,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-3035,474.532,447.142,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2772,449.829,422.439,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2920,508.787,481.397,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2767,551.985,524.595,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2988,552.288,524.898,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2910,748.426,721.036,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2901,402.647,375.257,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2898,546.582,519.192,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2783,487.106,459.716,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-3040,196.164,168.774,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2956,453.436,426.046,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2772,646.987,619.597,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-3017,551.365,523.975,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2792,538.919,511.529,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-3017,199.561,172.171,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2800,968.256,940.866,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2851,547.005,519.615,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2724,1070.04,1042.65,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2964,468.759,441.369,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2951,349.047,321.657,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2824,529.375,501.985,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2752,306.177,278.787,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-3004,555.107,527.717,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2939,994.148,966.758,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2932,771.57,744.18,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2822,336.436,309.046,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2940,411.921,384.531,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,19,6,online_window_dijkstra_2,-2842,727.373,699.983,27.39,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2410,1066.61,1039.31,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2312,1051.41,1024.11,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2081,190.715,163.415,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2227,182.841,155.541,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2277,173.429,146.129,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2057,159.02,131.72,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2363,175.261,147.961,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2131,159.085,131.785,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2197,881.367,854.067,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2257,169.28,141.98,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2418,880.544,853.244,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2146,2425.09,2397.79,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2369,1244.22,1216.92,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2318,175.555,148.255,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2254,160.874,133.574,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2287,157.58,130.28,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2244,162.626,135.326,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2149,875.345,848.045,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2203,1480.42,1453.12,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2321,183.114,155.814,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2220,162.459,135.159,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2131,155.572,128.272,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2140,153.658,126.358,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2207,152.572,125.272,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2196,781.744,754.444,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2156,159.245,131.945,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2180,152.774,125.474,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2223,156.715,129.415,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2179,155.336,128.036,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,20,6,online_window_dijkstra_2,-2303,1365.57,1338.27,27.3,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2223,2710.77,187.99,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2355,4760.4,2237.62,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2249,4534.59,2011.81,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2297,3400.36,877.58,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2205,3946.24,1423.46,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2419,5182.17,2659.39,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2305,3795.77,1272.99,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2310,3576.11,1053.33,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2384,3781.04,1258.26,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2380,5298.08,2775.3,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2273,2824.82,302.039,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2281,4569.4,2046.62,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2272,2808.96,286.182,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2360,5028.93,2506.15,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2573,3849.68,1326.9,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2273,4230.25,1707.47,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2262,3229.64,706.86,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2483,5167.39,2644.61,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2305,4738.95,2216.17,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2188,3267.12,744.344,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2300,4225.9,1703.12,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2358,2648.28,125.5,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2336,4063.17,1540.39,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2314,4669.93,2147.15,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2370,5642.53,3119.75,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2372,3101.42,578.641,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2398,2626,103.218,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2210,3412.17,889.387,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2314,3220.44,697.658,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,12,6,online_window_vi_2,-2234,3942.4,1419.62,2522.78,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2548,2965.96,380.539,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2475,2782.83,197.412,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2625,2778.88,193.462,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2502,2749.15,163.727,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2494,2738.51,153.091,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2658,2755.99,170.566,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2492,2713.16,127.738,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2483,2719.05,133.634,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2553,2713.64,128.216,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2503,2710.97,125.546,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2534,2708.27,122.851,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2593,2711.67,126.254,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2504,2715.99,130.57,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2406,2701.68,116.262,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2561,2709.24,123.816,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2536,2708.39,122.968,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2574,2714.98,129.56,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2565,2709.58,124.16,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2520,2701,115.582,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2505,2704.42,118.998,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2545,2712.41,126.992,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2702,2709.65,124.233,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2524,2700.21,114.791,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2508,2697.69,112.271,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2501,2700.29,114.871,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2476,2712.43,127.011,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2460,2696.97,111.55,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2522,2695.68,110.263,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2652,3262.52,677.104,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,11,6,online_window_vi_2,-2513,2703.3,117.882,2585.42,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3266,223.721,199.961,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3352,1065.75,1041.99,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3413,1527.22,1503.46,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3465,697.786,674.026,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3375,1111.78,1088.02,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3359,172.009,148.249,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3444,167.327,143.567,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3399,734.117,710.357,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3634,362.78,339.02,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3492,180.766,157.006,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3383,154.297,130.537,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3258,148.551,124.791,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3306,156.063,132.303,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3331,581.409,557.649,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3578,1202.54,1178.78,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3475,284.94,261.18,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3346,550.301,526.541,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3205,150.369,126.609,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3244,493.22,469.46,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3463,752.357,728.597,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3348,221.438,197.678,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3250,157.451,133.691,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3314,617.464,593.704,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3347,152.271,128.511,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3239,920.263,896.503,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3445,155.635,131.875,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3305,230.589,206.829,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3424,402.229,378.469,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3237,172.474,148.714,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,21,6,online_window_dijkstra_2,-3320,141.48,117.72,23.76,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-2886,3286.01,692.625,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-3085,2853.22,259.829,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-3085,3665.93,1072.54,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-3014,2755.7,162.311,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-3049,2900.12,306.732,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-2988,3247.42,654.032,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-2958,3637.32,1043.93,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-3065,3115.67,522.277,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-2977,2726.84,133.449,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-3032,3325.25,731.855,2593.39,success,0,0,-,-,-,-,-
Berlin_1_256,14,6,online_window_vi_2,-3015,2714.69,121.301,2593.39,success,0,0,-,-,-,-,-
